origin,pct_not_fast_lcp,name
https://www.147atkw.ang.af.mil,0.14719999999999969,
https://questions.americorps.gov,0.01620000000000003,desktop
https://watsoncoleman.house.gov,0.0099000000000000754,phone
https://map22.epa.gov,0.23520000000000016,phone
https://www.lep.gov,0.071700000000000028,desktop
https://sunearthday.nasa.gov,0.040700000000000063,desktop
https://www.airforcespecialtactics.af.mil,0.12970000000000148,phone
https://www.transtats.bts.gov,0.029299999999999896,phone
https://pinellascounty.jobcorps.gov,0.073999999999999191,phone
https://pmel.noaa.gov,0.15670000000000159,desktop
https://meshb.nlm.nih.gov,0.033700000000000188,phone
https://www.hrsa.gov,0.033200000000000361,desktop
https://inciweb.wildfire.gov,0.011099999999999994,tablet
https://www.174attackwing.ang.af.mil,0.06259999999999992,phone
https://www.ndd.uscourts.gov,0.011000000000000034,desktop
https://atct.anl.gov,0.0837999999999998,phone
https://anacostiabolling.tricare.mil,0.029200000000000111,desktop
https://grants.nih.gov,0.028500000000000053,desktop
https://agriculture.house.gov,0.034700000000000328,desktop
https://obssr.od.nih.gov,0.0351999999999997,phone
https://www.jamesmadison.gov,0.031399999999999963,phone
https://antarcticsun.usap.gov,0.12000000000000058,phone
https://caweb.sba.gov,0.039300000000000494,desktop
https://secure.ssa.gov,0.11010000000000147,phone
https://davidlcarrasco.jobcorps.gov,0.038800000000000029,desktop
https://fireballs.ndc.nasa.gov,0.12379999999999947,phone
https://www.2af.aetc.af.mil,0.13599999999999948,phone
https://ereg.eoir.justice.gov,0.072200000000000264,desktop
https://econsumer.gov,0.044400000000000418,desktop
https://www.quantum.gov,0.27839999999999593,phone
https://www.filermanagement.edgarfiling.sec.gov,0.068900000000000183,desktop
https://data.lhncbc.nlm.nih.gov,0.0032999999999999987,phone
https://www.usaspending.gov,0.1168000000000015,phone
https://ceq.doe.gov,0.16990000000000063,desktop
https://www.blm.gov,0.0047,tablet
https://foodbuyingguide.fns.usda.gov,0.12010000000000104,desktop
https://www.pcah.gov,0.038899999999999955,
https://www.evaluation.gov,0.063299999999999954,desktop
https://apps.orau.gov,0.00690000000000004,phone
https://contact.cdc.gov,0.081299999999999831,
https://espanol.nichd.nih.gov,0.22079999999999905,phone
https://math.nist.gov,0.014400000000000001,phone
https://teen.smokefree.gov,0.078700000000000145,desktop
https://bjatta.bja.ojp.gov,0.18550000000000058,desktop
https://www.era.nih.gov,0.01499999999999998,phone
https://www.capito.senate.gov,0.07410000000000147,phone
https://stemgateway.nasa.gov,0.335899999999986,desktop
https://greatonyx.jobcorps.gov,0.26739999999999986,
https://www.loc.gov,0.077700000000000533,desktop
https://photojournal.jpl.nasa.gov,0.0516000000000001,phone
https://www.information.marines.mil,0.11170000000000002,desktop
https://www.dcd.uscourts.gov,0.025399999999999916,phone
https://www.wicker.senate.gov,0.048499999999999904,desktop
https://ethics.od.nih.gov,0.0325999999999998,desktop
https://www.defense.gov,0.11770000000000068,phone
https://lanl.gov,0.1046000000000005,phone
https://mipav.cit.nih.gov,0.17379999999999973,phone
https://www.nmb.uscourts.gov,0.0042999999999999991,desktop
https://ncithesaurus.nci.nih.gov,0.036599999999999369,phone
https://icesat-2.gsfc.nasa.gov,0.031799999999999926,phone
https://www.appropriations.senate.gov,0.028800000000000214,desktop
https://www.wvsb.uscourts.gov,0.13900000000000085,
https://preventionservices.acf.hhs.gov,0.067000000000000726,desktop
https://www.arts.gov,0.017899999999999815,desktop
https://zm.usembassy.gov,0.54839999999998579,phone
https://ussm.gsa.gov,0.036200000000000031,desktop
https://www.cttso.gov,0.071999999999999842,desktop
https://www.mssb.uscourts.gov,0.031200000000000023,phone
https://trek.nasa.gov,0.26360000000000527,desktop
https://www.ncoworldwide.army.mil,0.088200000000000861,desktop
https://www.asias.faa.gov,0.024899999999999825,phone
https://nimhd.nih.gov,0.041100000000000331,phone
https://www.ronjohnson.senate.gov,0.08130000000000108,phone
https://www.nstb.tc.faa.gov,0.0036000000000000303,phone
https://radiojove.gsfc.nasa.gov,0.064400000000000054,phone
https://crdc.communities.ed.gov,0.45449999999999513,desktop
https://fitbir.nih.gov,0.060200000000000045,phone
https://navalnuclearlab.energy.gov,0.014099999999999958,phone
https://www.idmanagement.gov,0.08340000000000046,desktop
https://cua.nps.gov,0.15720000000000067,
https://www.cloud.mil,0.12579999999999988,
https://rsa.ed.gov,0.07180000000000003,desktop
https://complaint.mycreditunion.gov,0.025699999999999987,desktop
https://weblogin.lanl.gov,0.079000000000000153,desktop
https://iam.cancer.gov,0.037200000000000281,desktop
https://www.flsd.uscourts.gov,0.042100000000000921,phone
https://www.science.gov,0.0038999999999999955,tablet
https://www.regulations.gov,0.34389999999999304,desktop
https://monitor.noaa.gov,0.083000000000000046,desktop
https://www.booker.senate.gov,0.04779999999999987,phone
https://ejscreen.epa.gov,0.023099999999999843,phone
https://www.nidcd.nih.gov,0.035800000000000207,desktop
https://www.usgovernmentmanual.gov,0.090900000000000314,phone
https://nas.er.usgs.gov,0.055900000000000269,desktop
https://service.cancer.gov,0.30440000000000378,desktop
https://pumas.nasa.gov,0.14279999999999937,desktop
https://www.usich.gov,0.0637999999999998,desktop
https://rrb.gov,0.039999999999999696,phone
https://www.gsafcu.gsa.gov,0.026300000000000132,desktop
https://www.flnd.uscourts.gov,0.051900000000000814,desktop
https://asa24.nci.nih.gov,0.029100000000000081,phone
https://nvap.aphis.usda.gov,0.032400000000000241,desktop
https://explore.jpl.nasa.gov,0.0167,
https://infopave.fhwa.dot.gov,0.29299999999999893,desktop
https://resources.data.gov,0.037899999999999809,desktop
https://dk.usembassy.gov,0.12470000000000028,desktop
https://www.nysb.uscourts.gov,0.016399999999999824,desktop
https://namus.nij.ojp.gov,0.020799999999999732,desktop
https://www.12cab.army.mil,0.15110000000000054,phone
https://mgs-mager.gsfc.nasa.gov,0.041500000000000141,desktop
https://spd15revision.gov,0.19400000000000037,desktop
https://www.stemgateway.nasa.gov,0.33360000000000212,desktop
https://fnal.gov,0.14579999999999921,desktop
https://websoilsurvey.sc.egov.usda.gov,0.055300000000000085,desktop
https://nadrc.acl.gov,0.056600000000000004,desktop
https://daymet.ornl.gov,0.14770000000000044,desktop
https://kg.usembassy.gov,0.1091000000000012,desktop
https://www.move.va.gov,0.069500000000000853,desktop
https://www.sullivan.senate.gov,0.079899999999999791,phone
https://www.anchorit.gov,0.13760000000000117,
https://clearinghouse.fmcsa.dot.gov,0.02490000000000004,phone
https://cassadaga.jobcorps.gov,0.12220000000000007,
https://colorusage.arc.nasa.gov,0.049899999999999986,phone
https://sealevel.nasa.gov,0.10550000000000152,desktop
https://www.si.edu,0.20630000000000279,phone
https://card.nih.gov,0.0568,phone
https://www.dm.af.mil,0.099300000000001276,phone
https://clintonwhitehouse4.archives.gov,0.070299999999999765,desktop
https://semspub.epa.gov,0.12909999999999935,desktop
https://hivrisk.cdc.gov,0.6162000000000003,phone
https://www.doioig.gov,0.0911999999999996,phone
https://www.seaport.navy.mil,0.086299999999999738,desktop
https://www.433aw.afrc.af.mil,0.14130000000000095,phone
https://daac.gsfc.nasa.gov,0.78069999999999351,desktop
https://www.defensesbirsttr.mil,0.016399999999999842,phone
https://www.atsdr.cdc.gov,0.25719999999999743,phone
https://ttp.cbp.dhs.gov,0.07320000000000014,phone
https://data.ed.gov,0.50580000000000269,desktop
https://ael.gsfc.nasa.gov,0.56469999999999876,desktop
https://security.cms.gov,0.072199999999999764,desktop
https://bh.usembassy.gov,0.14979999999999929,desktop
https://www.15thmeu.marines.mil,0.10839999999999951,desktop
https://retireefehb.opm.gov,0.022000000000000006,phone
https://www.jpl.nasa.gov,0.21309999999999993,phone
https://egrants.cns.gov,0.007600000000000013,phone
https://www.nafri.gov,0.13800000000000037,desktop
https://www.whistleblower.gov,0.022699999999999981,desktop
https://informal.jpl.nasa.gov,0.14920000000000055,phone
https://pingree.house.gov,0.044700000000000004,desktop
https://mobile.va.gov,0.0916,desktop
https://founders.archives.gov,0.016100000000000215,phone
https://etd.gsfc.nasa.gov,0.10299999999999961,phone
https://ioos.noaa.gov,0.37979999999999997,desktop
https://www.dcma.mil,0.046699999999999638,desktop
https://www.congress.gov,0.10400000000000047,phone
https://www.dm.af.mil,0.053499999999999957,desktop
https://www.vlm.cem.va.gov,0.17560000000000076,desktop
https://sm.usmission.gov,0.30909999999999849,phone
https://www.esd.whs.mil,0.02490000000000012,phone
https://www.murkowski.senate.gov,0.031299999999999981,desktop
https://magazine.medlineplus.gov,0.03529999999999997,desktop
https://etd.gsfc.nasa.gov,0.058799999999999866,desktop
https://acd-ext.gsfc.nasa.gov,0.062299999999999953,phone
https://www.floodsmart.gov,0.12880000000000152,phone
https://www.lgraham.senate.gov,0.066100000000000839,phone
https://data.usaid.gov,0.53959999999999642,desktop
https://mk.usembassy.gov,0.096800000000000816,desktop
https://www.7af.pacaf.af.mil,0.093299999999999939,desktop
https://www.109aw.ang.af.mil,0.045799999999999869,desktop
https://www.okwb.uscourts.gov,0.042299999999999879,phone
https://intern.usajobs.gov,0.0084999999999999624,desktop
https://connect.usa.gov,0.0095000000000000553,desktop
https://www.cbo.gov,0.026699999999999655,phone
https://www.marinecadastre.gov,0.15730000000000027,
https://oasis.cdc.gov,0.3194000000000034,desktop
https://www.psl.noaa.gov,0.10270000000000074,desktop
https://www.mycg.uscg.mil,0.097400000000001555,phone
https://www.fgdc.gov,0.085700000000000554,desktop
https://www.940arw.afrc.af.mil,0.33660000000000212,
https://www.nwo.usace.army.mil,0.098299999999999929,phone
https://eonet.gsfc.nasa.gov,0.10990000000000007,desktop
https://www.edgarfiling.sec.gov,0.0059000000000000033,phone
https://www.sbir.gov,0.041699999999999966,desktop
https://professionalstandards.fns.usda.gov,0.051800000000000034,desktop
https://www.uscp.gov,0.0389,desktop
https://pingprod.fnal.gov,0.0089999999999999681,phone
https://science.nasa.gov,0.039300000000000064,desktop
https://cnrma.cnic.navy.mil,0.049899999999999993,desktop
https://extramural-diversity.nih.gov,0.02289999999999999,phone
https://workmanship.nasa.gov,0.031700000000000013,desktop
https://www.judiciary.senate.gov,0.035399999999999862,desktop
https://ohwg.cap.gov,0.065200000000000147,phone
https://prc.gov,0.33899999999999736,phone
https://kennedy.house.gov,0.031099999999999989,desktop
https://www.navsea.navy.mil,0.049400000000000284,desktop
https://vsearch.nlm.nih.gov,0.07320000000000032,desktop
https://cm-jira.usa.gov,0.074400000000001992,desktop
https://www.pay.gov,0.0011000000000000003,tablet
https://cnrj.cnic.navy.mil,0.042000000000000329,desktop
https://www.ccac.gov,0.026400000000000055,
https://osdr.nasa.gov,0.28040000000000009,desktop
https://eed.communities.ed.gov,0.2764999999999978,phone
https://login.occ.gov,0.13739999999999858,phone
https://www.pclob.gov,0.12860000000000038,
https://lieu.house.gov,0.11559999999999965,desktop
https://www.166aw.ang.af.mil,0.031400000000000004,desktop
https://www.surfpac.navy.mil,0.049399999999999784,desktop
https://reportfraud.ftc.gov,0.060300000000000104,desktop
https://kimbrough.tricare.mil,0.02310000000000002,desktop
https://www.e-verify.gov,0.038499999999999888,phone
https://fits.gsfc.nasa.gov,0.066899999999999973,desktop
https://tmsearch.uspto.gov,0.14710000000000256,desktop
https://oig.usaid.gov,0.095500000000000057,desktop
https://www.nihlibrary.nih.gov,0.12690000000000179,phone
https://vesselhistory.marad.dot.gov,0.1381999999999998,desktop
https://www.publications.usace.army.mil,0.026799999999999869,phone
https://ers.cr.usgs.gov,0.14440000000000022,desktop
https://sso.onrr.gov,0.057199999999999709,desktop
https://edx.netl.doe.gov,0.25019999999999881,desktop
https://vance.tricare.mil,0.33340000000000153,
https://feb.opm.gov,0.076500000000000068,desktop
https://womack.tricare.mil,0.048300000000000072,phone
https://americansamoa.noaa.gov,0.064199999999999965,phone
https://iacratraining.faa.gov,0.0056000000000000789,phone
https://poisonhelp.hrsa.gov,0.031699999999999895,desktop
https://www.psa.gov,0.19620000000000268,phone
https://www.brown.senate.gov,0.0019999999999999983,tablet
https://www.coons.senate.gov,0.069200000000001524,phone
https://ir.eia.gov,0.042700000000000474,desktop
https://timmons.house.gov,0.01799999999999996,desktop
https://repository.niddk.nih.gov,0.13860000000000233,desktop
https://www.wipp.energy.gov,0.0758999999999998,phone
https://www.cmc.marines.mil,0.14680000000000024,phone
https://www.gulflink.osd.mil,0.052600000000000008,
https://www.information.marines.mil,0.15060000000000004,phone
https://www.georgewbushlibrary.gov,0.0843000000000013,phone
https://www.insd.uscourts.gov,0.046800000000000959,desktop
https://lucas.house.gov,0.13250000000000062,phone
https://photolibrary.usap.gov,0.3218000000000022,phone
https://aviationweather.gov,0.0021000000000000007,tablet
https://ipidentifier.uspto.gov,0.048200000000000236,desktop
https://www.eglin.af.mil,0.051400000000000508,desktop
https://www.ngs.noaa.gov,0.069900000000000573,phone
https://grantee.fema.gov,0.26899999999999091,desktop
https://securedata.ihs.gov,0.12210000000000029,desktop
https://www.eac.gov,0.051199999999999704,phone
https://docs.google.com,0.063000000000000458,phone
https://www.rma.usda.gov,0.056200000000000666,desktop
https://grothman.house.gov,0.086599999999999913,phone
https://jats.nlm.nih.gov,0.06439999999999943,phone
https://ecos.fws.gov,0.099200000000000718,desktop
https://calvert.house.gov,0.064600000000000143,phone
https://usmap.osd.mil,0.038300000000000327,desktop
https://sfs.opm.gov,0.027699999999999808,phone
https://sunearthday.nasa.gov,0.06709999999999941,phone
https://swalwell.house.gov,0.097900000000000667,desktop
https://www.foodsafety.gov,0.02849999999999998,desktop
https://tin.er.usgs.gov,0.1307000000000009,
https://www.ssd.noaa.gov,0.015900000000000029,desktop
https://www.cdo.gov,0.073099999999999832,desktop
https://liheapch.acf.hhs.gov,0.0399,desktop
https://choosework.ssa.gov,0.0021000000000000016,tablet
https://www.fmcs.gov,0.11300000000000054,desktop
https://acl.gov,0.0027999999999999943,tablet
https://www.nasa.gov,0.0026999999999999936,tablet
https://dodsoco.ogc.osd.mil,0.061499999999999909,phone
https://www.usmarshals.gov,0.012100000000000027,desktop
https://katherineclark.house.gov,0.074600000000000236,phone
https://www.hmx-1.marines.mil,0.12149999999999954,
https://dcs1.noaa.gov,0.15410000000000185,phone
https://eligibility.sc.egov.usda.gov,0.051200000000000363,phone
https://wpo.noaa.gov,0.099100000000000077,desktop
https://pwg.gsfc.nasa.gov,0.00090000000000000214,tablet
https://graysreef.noaa.gov,0.024600000000000132,phone
https://ussm.gsa.gov,0.085100000000000078,phone
https://www.dietaryguidelines.gov,0.072600000000000428,phone
https://www.intelink.gov,0.44080000000000469,desktop
https://orbitaldebris.jsc.nasa.gov,0.11160000000000013,phone
https://hr.sandia.gov,0.092900000000000441,desktop
https://commuter.ors.od.nih.gov,0.19249999999999956,desktop
https://minorityhealth.hhs.gov,0.10880000000000062,phone
https://www.ahrq.gov,0.0806000000000008,phone
https://hotline.faa.gov,0.32369999999999943,desktop
https://betobaccofree.hhs.gov,0.15449999999999853,phone
https://submit.ncbi.nlm.nih.gov,0.16400000000000386,desktop
https://medicalsecureemail.nih.gov,0.087199999999999986,phone
https://www.mow.uscourts.gov,0.039500000000000042,desktop
https://www.gomo.army.mil,0.13360000000000291,phone
https://mikerogers.house.gov,0.018200000000000049,desktop
https://ua.usembassy.gov,0.006700000000000028,tablet
https://sam.gov,0.14470000000000233,desktop
https://wageandsalary.dcpas.osd.mil,0.019899999999999831,desktop
https://conferences.fnal.gov,0.10779999999999967,
https://remm.hhs.gov,0.041200000000000146,desktop
https://www.duckworth.senate.gov,0.025000000000000012,phone
https://sz.usembassy.gov,0.15690000000000065,desktop
https://langleyeustis.tricare.mil,0.019599999999999951,desktop
https://integrity.gov,0.13880000000000042,desktop
https://www.huduser.gov,0.014499999999999933,desktop
https://training.seer.cancer.gov,0.028900000000000078,desktop
